tour,player_id,full_name,first_name,last_name,country_code,country_name,birth_date,birth_place,hand_code,hand_description,backhand_code,backhand_description,height_cm,weight_kg,pro_year,coach,active_status,active_status_description,current_singles_rank,current_singles_rank_source,current_doubles_rank,profile_url,source_api_url,source_page_url,source_kind,fetch_status,fetched_at_utc,observed_rows,latest_observed_event_date,error,source_notes
atp,B0TP,Henry Bernet,Henry,Bernet,SUI,Switzerland,2007-01-25,Basel,R,Right-Handed,0.0,Unknown,191.0,77.0,,,A,Active,502.0,profile_current,1154.0,https://www.atptour.com/en/players/henry-bernet/b0tp/overview,https://www.atptour.com/en/-/www/players/hero/b0tp,https://www.atptour.com/en/players/henry-bernet/b0tp/overview,atp_official_hero_json,ok,2026-03-21T20:14:36Z,,,,
atp,B0U4,Nicolai Budkov Kjaer,Nicolai,Budkov Kjaer,NOR,Norway,2006-09-01,Oslo,R,Right-Handed,2.0,Two-Handed,191.0,78.0,,"Alexander Kjaer, Carlos Valle (fitness)",A,Active,137.0,profile_current,,https://www.atptour.com/en/players/nicolai-budkov-kjaer/b0u4/overview,https://www.atptour.com/en/-/www/players/hero/b0u4,https://www.atptour.com/en/players/nicolai-budkov-kjaer/b0u4/overview,atp_official_hero_json,ok,2026-03-21T20:16:48Z,,,,
atp,BD06,Roberto Bautista Agut,Roberto,Bautista Agut,ESP,Spain,1988-04-14,"Castellon de la Plana, Spain",R,Right-Handed,2.0,Two-Handed,183.0,75.0,2005.0,"Jose Luis Vendrell Bru, Daniel Gimeno-Traver",A,Active,89.0,profile_current,,https://www.atptour.com/en/players/roberto-bautista-agut/bd06/overview,https://www.atptour.com/en/-/www/players/hero/bd06,https://www.atptour.com/en/players/roberto-bautista-agut/bd06/overview,atp_official_hero_json,ok,2026-03-21T20:17:28Z,,,,
atp,BF23,Facundo Bagnis,Facundo,Bagnis,ARG,Argentina,1990-02-27,"Rosario, Argentina",L,Left-Handed,2.0,Two-Handed,183.0,82.0,2008.0,Antonio Pastorino,A,Active,390.0,profile_current,,https://www.atptour.com/en/players/facundo-bagnis/bf23/overview,https://www.atptour.com/en/-/www/players/hero/bf23,https://www.atptour.com/en/players/facundo-bagnis/bf23/overview,atp_official_hero_json,ok,2026-03-21T20:13:55Z,,,,
atp,BG23,Nikoloz Basilashvili,Nikoloz,Basilashvili,GEO,Georgia,1992-02-23,"Tbilisi, Georgia",R,Right-Handed,2.0,Two-Handed,185.0,79.0,2008.0,,A,Active,134.0,profile_current,,https://www.atptour.com/en/players/nikoloz-basilashvili/bg23/overview,https://www.atptour.com/en/-/www/players/hero/bg23,https://www.atptour.com/en/players/nikoloz-basilashvili/bg23/overview,atp_official_hero_json,ok,2026-03-21T20:16:47Z,,,,
atp,BI81,Alex Bolt,Alex,Bolt,AUS,Australia,1993-01-05,"Murray Bridge, Australia",L,Left-Handed,2.0,Two-Handed,183.0,71.0,2011.0,Rohan Williams,A,Active,163.0,profile_current,910.0,https://www.atptour.com/en/players/alex-bolt/bi81/overview,https://www.atptour.com/en/-/www/players/hero/bi81,https://www.atptour.com/en/players/alex-bolt/bi81/overview,atp_official_hero_json,ok,2026-03-21T20:11:01Z,,,,
atp,BK24,Gregoire Barrere,Gregoire,Barrere,FRA,France,1994-02-16,"Charenton-le-Pont, France",R,Right-Handed,2.0,Two-Handed,183.0,80.0,2012.0,Nicolas Copin,A,Active,848.0,profile_current,885.0,https://www.atptour.com/en/players/gregoire-barrere/bk24/overview,https://www.atptour.com/en/-/www/players/hero/bk24,https://www.atptour.com/en/players/gregoire-barrere/bk24/overview,atp_official_hero_json,ok,2026-03-21T20:14:19Z,,,,
atp,BK40,Matteo Berrettini,Matteo,Berrettini,ITA,Italy,1996-04-12,"Rome, Italy",R,Right-Handed,2.0,Two-Handed,196.0,95.0,2015.0,"Alessandro Bega, Umberto Rianna",A,Active,68.0,profile_current,,https://www.atptour.com/en/players/matteo-berrettini/bk40/overview,https://www.atptour.com/en/-/www/players/hero/bk40,https://www.atptour.com/en/players/matteo-berrettini/bk40/overview,atp_official_hero_json,ok,2026-03-21T20:16:03Z,,,,
atp,BK92,Alexander Bublik,Alexander,Bublik,KAZ,Kazakhstan,1997-06-17,"Gatchina, Russia",R,Right-Handed,2.0,Two-Handed,196.0,82.0,2016.0,Artem Suprunov,A,Active,11.0,profile_current,593.0,https://www.atptour.com/en/players/alexander-bublik/bk92/overview,https://www.atptour.com/en/-/www/players/hero/bk92,https://www.atptour.com/en/players/alexander-bublik/bk92/overview,atp_official_hero_json,ok,2026-03-21T20:11:02Z,,,,
atp,BM95,Benjamin Bonzi,Benjamin,Bonzi,FRA,France,1996-06-09,"Nimes, France",R,Right-Handed,2.0,Two-Handed,183.0,82.0,2015.0,Nicolas Mahut,A,Active,103.0,profile_current,259.0,https://www.atptour.com/en/players/benjamin-bonzi/bm95/overview,https://www.atptour.com/en/-/www/players/hero/bm95,https://www.atptour.com/en/players/benjamin-bonzi/bm95/overview,atp_official_hero_json,ok,2026-03-21T20:11:44Z,,,,
atp,BS86,Tomas Barrios Vera,Tomas,Barrios Vera,CHI,Chile,1997-12-10,"Chillan, Chile",R,Right-Handed,2.0,Two-Handed,191.0,88.0,2019.0,Guillermo Gomez,A,Active,119.0,profile_current,472.0,https://www.atptour.com/en/players/tomas-barrios-vera/bs86/overview,https://www.atptour.com/en/-/www/players/hero/bs86,https://www.atptour.com/en/players/tomas-barrios-vera/bs86/overview,atp_official_hero_json,ok,2026-03-21T20:18:08Z,,,,
atp,BT72,Nuno Borges,Nuno,Borges,POR,Portugal,1997-02-19,"Maia, Portugal",R,Right-Handed,2.0,Two-Handed,185.0,78.0,2019.0,"Hugo Anao, Rui Machado",A,Active,50.0,profile_current,150.0,https://www.atptour.com/en/players/nuno-borges/bt72/overview,https://www.atptour.com/en/-/www/players/hero/bt72,https://www.atptour.com/en/players/nuno-borges/bt72/overview,atp_official_hero_json,ok,2026-03-21T20:16:47Z,,,,
atp,BU13,Zizou Bergs,Zizou,Bergs,BEL,Belgium,1999-06-03,"Lommel, Belgium",R,Right-Handed,2.0,Two-Handed,185.0,88.0,2018.0,Jan De Witt,A,Active,45.0,profile_current,,https://www.atptour.com/en/players/zizou-bergs/bu13/overview,https://www.atptour.com/en/-/www/players/hero/bu13,https://www.atptour.com/en/players/zizou-bergs/bu13/overview,atp_official_hero_json,ok,2026-03-21T20:19:47Z,,,,
atp,BU70,Remy Bertola,Remy,Bertola,SUI,Switzerland,1998-08-31,Lugano,R,Right-Handed,1.0,One-Handed,175.0,75.0,,Gianluca Santagostino,A,Active,210.0,profile_current,730.0,https://www.atptour.com/en/players/remy-bertola/bu70/overview,https://www.atptour.com/en/-/www/players/hero/bu70,https://www.atptour.com/en/players/remy-bertola/bu70/overview,atp_official_hero_json,ok,2026-03-21T20:17:28Z,,,,
atp,BV16,Ugo Blanchet,Ugo,Blanchet,FRA,France,1999-01-05,Saint-julien-en-genevois,R,Right-Handed,2.0,Two-Handed,175.0,71.0,,Olivier Coyras,A,Active,154.0,profile_current,748.0,https://www.atptour.com/en/players/ugo-blanchet/bv16/overview,https://www.atptour.com/en/-/www/players/hero/bv16,https://www.atptour.com/en/players/ugo-blanchet/bv16/overview,atp_official_hero_json,ok,2026-03-21T20:18:27Z,,,,
atp,C0AK,Oliver Crawford,Oliver,Crawford,GBR,Great Britain,1999-04-30,"Spartanburg, SC, USA",R,Right-Handed,2.0,Two-Handed,180.0,82.0,2020.0,Nick Bybel,A,Active,196.0,profile_current,,https://www.atptour.com/en/players/oliver-crawford/c0ak/overview,https://www.atptour.com/en/-/www/players/hero/c0ak,https://www.atptour.com/en/players/oliver-crawford/c0ak/overview,atp_official_hero_json,ok,2026-03-21T20:17:05Z,,,,
atp,C0AU,Francisco Cerundolo,Francisco,Cerundolo,ARG,Argentina,1998-08-13,"Buenos Aires, Argentina",R,Right-Handed,2.0,Two-Handed,185.0,80.0,2018.0,"Nicolas Pastor, Pablo Cuevas",A,Active,19.0,profile_current,262.0,https://www.atptour.com/en/players/francisco-cerundolo/c0au/overview,https://www.atptour.com/en/-/www/players/hero/c0au,https://www.atptour.com/en/players/francisco-cerundolo/c0au/overview,atp_official_hero_json,ok,2026-03-21T20:13:55Z,,,,
atp,C0BH,Clement Chidekh,Clement,Chidekh,FRA,France,2001-06-13,"Arles, France",R,Right-Handed,2.0,Two-Handed,180.0,78.0,2022.0,"Matt Anger, Lionel Zimbler, Vivien Cabos",A,Active,180.0,profile_current,199.0,https://www.atptour.com/en/players/clement-chidekh/c0bh/overview,https://www.atptour.com/en/-/www/players/hero/c0bh,https://www.atptour.com/en/players/clement-chidekh/c0bh/overview,atp_official_hero_json,ok,2026-03-21T20:12:01Z,,,,
atp,C0C8,Juan Manuel Cerundolo,Juan Manuel,Cerundolo,ARG,Argentina,2001-11-15,"Buenos Aires, Argentina",L,Left-Handed,2.0,Two-Handed,183.0,75.0,2018.0,"Sebastian Prieto, Kevin Konfederak, Valentin Florez",A,Active,71.0,profile_current,499.0,https://www.atptour.com/en/players/juan-manuel-cerundolo/c0c8/overview,https://www.atptour.com/en/-/www/players/hero/c0c8,https://www.atptour.com/en/players/juan-manuel-cerundolo/c0c8/overview,atp_official_hero_json,ok,2026-03-21T20:14:55Z,,,,
atp,C0DF,Francisco Comesana,Francisco,Comesana,ARG,Argentina,2000-10-06,Mar del Plata,R,Right-Handed,2.0,Two-Handed,178.0,72.0,,Sebastián Gutiérrez,A,Active,82.0,profile_current,899.0,https://www.atptour.com/en/players/francisco-comesana/c0df/overview,https://www.atptour.com/en/-/www/players/hero/c0df,https://www.atptour.com/en/players/francisco-comesana/c0df/overview,atp_official_hero_json,ok,2026-03-21T20:13:56Z,,,,
atp,C0E9,Flavio Cobolli,Flavio,Cobolli,ITA,Italy,2002-05-06,"Florence, Italy",R,Right-Handed,2.0,Two-Handed,183.0,74.0,2020.0,Stefano Cobolli,A,Active,14.0,profile_current,361.0,https://www.atptour.com/en/players/flavio-cobolli/c0e9/overview,https://www.atptour.com/en/-/www/players/hero/c0e9,https://www.atptour.com/en/players/flavio-cobolli/c0e9/overview,atp_official_hero_json,ok,2026-03-21T20:13:56Z,,,,
atp,C0H0,Arthur Cazaux,Arthur,Cazaux,FRA,France,2002-08-23,"Montpellier, France",R,Right-Handed,2.0,Two-Handed,183.0,73.0,2020.0,Sam Sumyk,A,Active,73.0,profile_current,583.0,https://www.atptour.com/en/players/arthur-cazaux/c0h0/overview,https://www.atptour.com/en/-/www/players/hero/c0h0,https://www.atptour.com/en/players/arthur-cazaux/c0h0/overview,atp_official_hero_json,ok,2026-03-21T20:11:02Z,,,,
atp,C0HT,Murphy Cassone,Murphy,Cassone,USA,United States,2002-08-16,Overland Park,R,Right-Handed,2.0,Two-Handed,188.0,79.0,,Piotr Sierzputowski,A,Active,256.0,profile_current,,https://www.atptour.com/en/players/murphy-cassone/c0ht/overview,https://www.atptour.com/en/-/www/players/hero/c0ht,https://www.atptour.com/en/players/murphy-cassone/c0ht/overview,atp_official_hero_json,ok,2026-03-21T20:16:03Z,,,,
atp,C0JP,Raphael Collignon,Raphael,Collignon,BEL,Belgium,2002-01-13,"Rochester,Olmsted",R,Right-Handed,2.0,Two-Handed,191.0,86.0,,Steve Darcis,A,Active,72.0,profile_current,895.0,https://www.atptour.com/en/players/raphael-collignon/c0jp/overview,https://www.atptour.com/en/-/www/players/hero/c0jp,https://www.atptour.com/en/players/raphael-collignon/c0jp/overview,atp_official_hero_json,ok,2026-03-21T20:17:29Z,,,,
atp,C0NB,Federico Cina,Federico,Cina,ITA,Italy,2007-03-30,Palermo,R,Right-Handed,2.0,Two-Handed,185.0,73.0,,Francesco Cina’,A,Active,203.0,profile_current,,https://www.atptour.com/en/players/federico-cina/c0nb/overview,https://www.atptour.com/en/-/www/players/hero/c0nb,https://www.atptour.com/en/players/federico-cina/c0nb/overview,atp_official_hero_json,ok,2026-03-21T20:13:56Z,,,,
atp,C977,Marin Cilic,Marin,Cilic,CRO,Croatia,1988-09-28,"Medjugorje, Bosnia-Herzegovina",R,Right-Handed,2.0,Two-Handed,198.0,89.0,2005.0,Vilim Visak,A,Active,49.0,profile_current,,https://www.atptour.com/en/players/marin-cilic/c977/overview,https://www.atptour.com/en/-/www/players/hero/c977,https://www.atptour.com/en/players/marin-cilic/c977/overview,atp_official_hero_json,ok,2026-03-21T20:16:04Z,,,,
atp,CD85,Pablo Carreno Busta,Pablo,Carreno Busta,ESP,Spain,1991-07-12,"Gijon, Spain",R,Right-Handed,2.0,Two-Handed,188.0,78.0,2009.0,Víctor López Morón,A,Active,117.0,profile_current,,https://www.atptour.com/en/players/pablo-carreno-busta/cd85/overview,https://www.atptour.com/en/-/www/players/hero/cd85,https://www.atptour.com/en/players/pablo-carreno-busta/cd85/overview,atp_official_hero_json,ok,2026-03-21T20:17:14Z,,,,
atp,CE77,Federico Coria,Federico,Coria,ARG,Argentina,1992-03-09,"Rosario, Argentina",R,Right-Handed,2.0,Two-Handed,180.0,73.0,2010.0,Carlos Berlocq,A,Active,654.0,profile_current,,https://www.atptour.com/en/players/federico-coria/ce77/overview,https://www.atptour.com/en/-/www/players/hero/ce77,https://www.atptour.com/en/players/federico-coria/ce77/overview,atp_official_hero_json,ok,2026-03-21T20:13:57Z,,,,
atp,CF59,Roberto Carballes Baena,Roberto,Carballes Baena,ESP,Spain,1993-03-23,"Tenerife, Spain",R,Right-Handed,2.0,Two-Handed,183.0,77.0,2011.0,Jose Maria Garrido Ros,A,Active,165.0,profile_current,,https://www.atptour.com/en/players/roberto-carballes-baena/cf59/overview,https://www.atptour.com/en/-/www/players/hero/cf59,https://www.atptour.com/en/players/roberto-carballes-baena/cf59/overview,atp_official_hero_json,ok,2026-03-21T20:17:29Z,,,,
atp,CG80,Borna Coric,Borna,Coric,CRO,Croatia,1996-11-14,"Zagreb, Croatia",R,Right-Handed,2.0,Two-Handed,188.0,85.0,2013.0,Franko Skugor,A,Active,178.0,profile_current,,https://www.atptour.com/en/players/borna-coric/cg80/overview,https://www.atptour.com/en/-/www/players/hero/cg80,https://www.atptour.com/en/players/borna-coric/cg80/overview,atp_official_hero_json,ok,2026-03-21T20:11:45Z,,,,
atp,CH12,Jan Choinski,Jan,Choinski,GBR,Great Britain,1996-06-10,"Koblenz, Germany",R,Right-Handed,2.0,Two-Handed,196.0,88.0,,"Andrzej Choinski, Gunter Bresnik",A,Active,123.0,profile_current,,https://www.atptour.com/en/players/jan-choinski/ch12/overview,https://www.atptour.com/en/-/www/players/hero/ch12,https://www.atptour.com/en/players/jan-choinski/ch12/overview,atp_official_hero_json,ok,2026-03-21T20:14:56Z,,,,
atp,CI14,Jay Clarke,Jay,Clarke,GBR,Great Britain,1998-07-27,"Derby, England",R,Right-Handed,2.0,Two-Handed,183.0,83.0,2016.0,Ariana Saki,A,Active,179.0,profile_current,254.0,https://www.atptour.com/en/players/jay-clarke/ci14/overview,https://www.atptour.com/en/-/www/players/hero/ci14,https://www.atptour.com/en/players/jay-clarke/ci14/overview,atp_official_hero_json,ok,2026-03-21T20:14:56Z,,,,
atp,D0C1,Jesper de Jong,Jesper,de Jong,NED,Netherlands,2000-05-31,Haarlem,R,Right-Handed,2.0,Two-Handed,180.0,70.0,,Bas Van Bentum,A,Active,91.0,profile_current,846.0,https://www.atptour.com/en/players/jesper-de-jong/d0c1/overview,https://www.atptour.com/en/-/www/players/hero/d0c1,https://www.atptour.com/en/players/jesper-de-jong/d0c1/overview,atp_official_hero_json,ok,2026-03-21T20:15:05Z,,,,
atp,D0CG,Facundo Diaz Acosta,Facundo,Diaz Acosta,ARG,Argentina,2000-12-15,"Buenos Aires, Argentina",L,Left-Handed,2.0,Two-Handed,183.0,75.0,2018.0,"Mariano Monachesi, Juan Manuel Tiscornia",A,Active,226.0,profile_current,,https://www.atptour.com/en/players/facundo-diaz-acosta/d0cg/overview,https://www.atptour.com/en/-/www/players/hero/d0cg,https://www.atptour.com/en/players/facundo-diaz-acosta/d0cg/overview,atp_official_hero_json,ok,2026-03-21T20:13:57Z,,,,
atp,D0CO,Jack Draper,Jack,Draper,GBR,Great Britain,2001-12-22,"Sutton, England",L,Left-Handed,2.0,Two-Handed,193.0,85.0,2018.0,Jamie Delgado,A,Active,26.0,profile_current,,https://www.atptour.com/en/players/jack-draper/d0co/overview,https://www.atptour.com/en/-/www/players/hero/d0co,https://www.atptour.com/en/players/jack-draper/d0co/overview,atp_official_hero_json,ok,2026-03-21T20:14:56Z,,,,
atp,D0D4,Stefan Dostanic,Stefan,Dostanic,USA,United States,2001-11-04,Irvine,R,Right-Handed,2.0,Two-Handed,188.0,79.0,,Vahe Assadourian,A,Active,328.0,profile_current,822.0,https://www.atptour.com/en/players/stefan-dostanic/d0d4/overview,https://www.atptour.com/en/-/www/players/hero/d0d4,https://www.atptour.com/en/players/stefan-dostanic/d0d4/overview,atp_official_hero_json,ok,2026-03-21T20:17:46Z,,,,
atp,D0DP,Liam Draxl,Liam,Draxl,CAN,Canada,2001-12-05,Newmarket,R,Right-Handed,2.0,Two-Handed,185.0,79.0,,,A,Active,147.0,profile_current,229.0,https://www.atptour.com/en/players/liam-draxl/d0dp/overview,https://www.atptour.com/en/-/www/players/hero/d0dp,https://www.atptour.com/en/players/liam-draxl/d0dp/overview,atp_official_hero_json,ok,2026-03-21T20:15:43Z,,,,
atp,D0DT,Martin Damm,Martin,Damm,USA,United States,2003-09-30,"Bradenton, FL, USA",L,Left-Handed,2.0,Two-Handed,203.0,95.0,,Micah Klousia,A,Active,133.0,profile_current,470.0,https://www.atptour.com/en/players/martin-damm/d0dt/overview,https://www.atptour.com/en/-/www/players/hero/d0dt,https://www.atptour.com/en/players/martin-damm/d0dt/overview,atp_official_hero_json,ok,2026-03-21T20:16:04Z,,,,
atp,D0DW,Titouan Droguet,Titouan,Droguet,FRA,France,2001-06-15,Villeneuve saint Georges,R,Right-Handed,2.0,Two-Handed,191.0,80.0,2018.0,Yannick Jankovits,A,Active,124.0,profile_current,883.0,https://www.atptour.com/en/players/titouan-droguet/d0dw/overview,https://www.atptour.com/en/-/www/players/hero/d0dw,https://www.atptour.com/en/players/titouan-droguet/d0dw/overview,atp_official_hero_json,ok,2026-03-21T20:18:09Z,,,,
atp,D0F6,Gabriel Diallo,Gabriel,Diallo,CAN,Canada,2001-09-24,"Montreal, Canada",R,Right-Handed,2.0,Two-Handed,203.0,90.0,2023.0,"Jonas Bjorkman, Johan Ortegren",A,Active,37.0,profile_current,436.0,https://www.atptour.com/en/players/gabriel-diallo/d0f6/overview,https://www.atptour.com/en/-/www/players/hero/d0f6,https://www.atptour.com/en/players/gabriel-diallo/d0f6/overview,atp_official_hero_json,ok,2026-03-21T20:14:20Z,,,,
atp,D0FJ,Luciano Darderi,Luciano,Darderi,ITA,Italy,2002-02-14,"Villa Gesell, Argentina",R,Right-Handed,2.0,Two-Handed,183.0,82.0,,Luciano Enrique Darderi,A,Active,18.0,profile_current,263.0,https://www.atptour.com/en/players/luciano-darderi/d0fj/overview,https://www.atptour.com/en/-/www/players/hero/d0fj,https://www.atptour.com/en/players/luciano-darderi/d0fj/overview,atp_official_hero_json,ok,2026-03-21T20:15:42Z,,,,
atp,D0H9,Guy Den Ouden,Guy,Den Ouden,NED,Netherlands,2002-04-08,Utrecht,R,Right-Handed,2.0,Two-Handed,183.0,76.0,,Marcel Vos,A,Active,175.0,profile_current,,https://www.atptour.com/en/players/guy-den-ouden/d0h9/overview,https://www.atptour.com/en/-/www/players/hero/d0h9,https://www.atptour.com/en/players/guy-den-ouden/d0h9/overview,atp_official_hero_json,ok,2026-03-21T20:14:19Z,,,,
atp,D0L3,Matej Dodig,Matej,Dodig,CRO,Croatia,2005-07-19,Osijek,R,Right-Handed,2.0,Two-Handed,188.0,81.0,,Duje Delic,A,Active,214.0,profile_current,423.0,https://www.atptour.com/en/players/matej-dodig/d0l3/overview,https://www.atptour.com/en/-/www/players/hero/d0l3,https://www.atptour.com/en/players/matej-dodig/d0l3/overview,atp_official_hero_json,ok,2026-03-21T20:16:05Z,,,,
atp,D0LJ,Diego Dedura,Diego,Dedura,GER,Germany,2008-03-12,Berlin,L,Left-Handed,2.0,Two-Handed,180.0,77.0,,"Cesar Palomero, Ruta Deduraite",A,Active,259.0,profile_current,1695.0,https://www.atptour.com/en/players/diego-dedura/d0lj/overview,https://www.atptour.com/en/-/www/players/hero/d0lj,https://www.atptour.com/en/players/diego-dedura/d0lj/overview,atp_official_hero_json,ok,2026-03-21T20:12:21Z,,,,
atp,D643,Novak Djokovic,Novak,Djokovic,SRB,Serbia,1987-05-22,"Belgrade, Serbia",R,Right-Handed,2.0,Two-Handed,188.0,82.0,2003.0,,A,Active,3.0,profile_current,583.0,https://www.atptour.com/en/players/novak-djokovic/d643/overview,https://www.atptour.com/en/-/www/players/hero/d643,https://www.atptour.com/en/players/novak-djokovic/d643/overview,atp_official_hero_json,ok,2026-03-21T20:16:48Z,,,,
atp,D875,Grigor Dimitrov,Grigor,Dimitrov,BUL,Bulgaria,1991-05-16,"Haskovo, Bulgaria",R,Right-Handed,1.0,One-Handed,191.0,81.0,2008.0,Xavier Malisse,A,Active,44.0,profile_current,,https://www.atptour.com/en/players/grigor-dimitrov/d875/overview,https://www.atptour.com/en/-/www/players/hero/d875,https://www.atptour.com/en/players/grigor-dimitrov/d875/overview,atp_official_hero_json,ok,2026-03-21T20:14:20Z,,,,
